date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
1997-10-22,0.0361,,0.042300000000000004,0.045614011987736625,0.04995534474774077,,0.053491837027077827,0.056273538719838534,0.05848590033612533,,0.06122891767300809,
1997-10-23,0.0361,,0.0421,0.04457399848393084,0.049370253807426545,,0.05265989386699088,0.055831160507710864,0.057771563539106285,,0.0621478672679725,
1997-10-24,0.0361,,0.0421,0.04376569752750359,0.04845739499006996,,0.05232667518437517,0.05508360029648496,0.05769600859358737,,0.06140346413163322,
1997-10-27,0.0361,,0.0417,0.04337559657213386,0.04804443858942187,,0.05188040759133661,0.055018792461207555,0.05752506185269213,,0.06168205934555093,
1997-10-28,0.0361,,0.0406,0.04218271644775262,0.04751076773493734,,0.051330754460327865,0.05496912326028669,0.0572430398692898,,0.0623472872861941,
1997-10-29,0.0364,,0.041299999999999996,0.04298549170842181,0.047642036959426814,,0.0519471375764442,0.05485125883542108,0.05761856882270977,,0.06164087929658035,
1997-10-30,0.036000000000000004,,0.0409,0.042012909269535825,0.04684725983931037,,0.05105339989315549,0.054264519762956986,0.057171164858561774,,0.06165704968499708,
1997-10-31,0.0363,,0.040999999999999995,0.04181673325232582,0.04659908016984349,,0.05119982530472589,0.053955253690578076,0.05716459307520361,,0.061068142589027374,
1997-11-03,0.0358,,0.040999999999999995,0.04207209922009314,0.04719138165907477,,0.051293313635687676,0.05455928235002627,0.05736478028558034,,0.061883012811291715,
1997-11-04,0.0363,,0.041100000000000005,0.04183506593861863,0.04712348475354067,,0.05112823726044624,0.054621623864612445,0.05694435864541325,,0.062350260366796695,
1997-11-05,0.0363,,0.0409,0.041849468874312956,0.047695746369628145,,0.05162409320398442,0.054918504286643355,0.05713199401097957,,0.06242919409142034,
1997-11-06,0.0364,,0.0415,0.0423680139062943,0.04774284188960842,,0.051855082698357036,0.05511093163141889,0.05738849415052383,,0.062079347732934886,
1997-11-07,0.0363,,0.0408,0.042536185889060496,0.04760155436223035,,0.05154748797051445,0.05482196387532823,0.05697538924298495,,0.06204109157658899,
1997-11-10,0.0363,,0.0408,0.04261796308435262,0.04792589077379139,,0.05182464672714748,0.054897200292049586,0.056996819517216135,,0.061971816703578986,
1997-11-11,0.0363,,0.0408,0.042801986249427104,0.048099320317224636,,0.051863839519422195,0.05498052626039884,0.05699360284248267,,0.06204502839418091,
1997-11-12,0.0368,,0.0418,0.042668141512594016,0.048445545927445544,,0.05217818309866029,0.055548313917823666,0.057077461602984325,,0.06285738165336041,
1997-11-13,0.036699999999999997,,0.0417,0.04249658000065604,0.047788074700157335,,0.05201742271304255,0.0550242430811938,0.05729753397500881,,0.06162803603431266,
1997-11-14,0.036699999999999997,,0.0414,0.04108363300429341,0.04692104882632031,,0.05125738570030425,0.05451335893074227,0.05669730960386632,,0.061844584290665416,
1997-11-17,0.0366,,0.0415,0.041204026265241556,0.04691559433665993,,0.05132589643783003,0.054501289507781436,0.05692247902681902,,0.06167211200618694,
1997-11-18,0.0369,,0.041100000000000005,0.041630826773684015,0.04716158710658469,,0.0515447744296893,0.05460718641963447,0.05672574332379465,,0.06146596947986427,
1997-11-19,0.0366,,0.041100000000000005,0.041334754032578136,0.0469391201352769,,0.05102885246493316,0.05416917404752941,0.056220757357455575,,0.06106468787572372,
1997-11-20,0.0365,,0.040999999999999995,0.04091836332964682,0.046543013497875485,,0.050911350007438294,0.053819352368494444,0.055930033267014956,,0.06053345865915172,
1997-11-21,0.036699999999999997,,0.0412,0.04169000795576583,0.04688410524427589,,0.05118515319664363,0.054142501848889024,0.05620940207561875,,0.06077682914735627,
1997-11-24,0.0365,,0.0409,0.040920409208103914,0.04668152749266863,,0.05071850857149296,0.05390149061690397,0.05576142241021009,,0.060673238478988534,
1997-11-25,0.0369,,0.0409,0.040685728438259794,0.046288650108090135,,0.05072514479502033,0.05355541559549404,0.055597558910547296,,0.06038926855410365,
1997-11-26,0.0365,,0.040999999999999995,0.04062248620296849,0.04638377227785151,,0.05096888351221418,0.05368995180668201,0.055760794549524206,,0.06032723362866821,
1997-11-27,0.0366,,0.0409,0.04086938696821041,0.04663045554688816,,0.051180975210018964,0.05385696590341871,0.0559071556943771,,0.06030573700243158,
1997-11-28,0.037000000000000005,,0.0409,0.04056330813679021,0.046303000356742174,,0.05077722577491239,0.05352705656787027,0.05540881229039418,,0.06006493364820864,
1997-12-01,0.0369,,0.0408,0.040932660792502684,0.04636679942823929,,0.05091154496365369,0.05349075984208196,0.05540981668662592,,0.0598683971960392,
1997-12-02,0.0366,,0.0407,0.04087347453487267,0.04613866410367251,,0.05071414438149979,0.05310558849012503,0.055049415399216706,,0.05931467939573398,
1997-12-03,0.037200000000000004,,0.0409,0.042207029447630884,0.0464201217585698,,0.05109413761625525,0.05313186068519782,0.055180577234346107,,0.05916548205649064,
1997-12-04,0.0366,,0.040999999999999995,0.042021020808989284,0.04619286203372641,,0.05059049171439112,0.05276216258340116,0.054777012962749616,,0.05895066851975894,
1997-12-05,0.0366,,0.0409,0.042891859537624866,0.04638826942028351,,0.05098696000311631,0.053299348048511996,0.055184113363554,,0.058957728191759706,
1997-12-08,0.037000000000000005,,0.0412,0.04184318467296855,0.046258253965917095,,0.05070040460320624,0.05273670184579404,0.05466433272105076,,0.05861395195500707,
1997-12-09,0.0366,,0.040999999999999995,0.04196994500704432,0.04647850485584848,,0.05071364483212881,0.05315775543419066,0.05483418228980641,,0.05924552977749986,
1997-12-10,0.0369,,0.040999999999999995,0.04253192239557868,0.04643992045256207,,0.05069435349261475,0.05300758919809878,0.0546778239168797,,0.059277384208297645,
1997-12-11,0.0369,,0.0407,0.042293013779452826,0.04544318161870331,,0.04976826506425902,0.05208214930584987,0.05402799697288585,,0.05828585283463972,
1997-12-12,0.0366,,0.0405,0.04119401063302752,0.045007184244139964,,0.04913175395276581,0.05175262467990693,0.053458678582994024,,0.058283929173382765,
1997-12-15,0.0368,,0.0405,0.04131653309533023,0.044919497244396034,,0.04917682037829274,0.051746707509134904,0.05361720036812878,,0.05755955495132703,
1997-12-16,0.0364,,0.0405,0.04162290494387366,0.04509920831827552,,0.0491735229464898,0.05191549881525859,0.053581287051534865,,0.057955072011936615,
1997-12-17,0.0365,,0.0404,0.0418803848656204,0.04530298951282874,,0.04947938701593135,0.05207167505326482,0.05393953702390597,,0.05809847693008163,
1997-12-18,0.0366,,0.0405,0.041388011464346786,0.04495933096086091,,0.048962420706039955,0.05160477433617294,0.053398761499938496,,0.05801149009174411,
1997-12-19,0.0364,,0.0398,0.040902098832403144,0.043851874568173965,,0.04853768075854248,0.051055319731445836,0.05345600912252069,,0.056977868902081896,
1997-12-22,0.0362,,0.0397,0.04053662670116287,0.043811741306256646,,0.048136846039109615,0.05113544031004302,0.053327975871585664,,0.0572706583754814,
1997-12-23,0.0362,,0.0395,0.04055089426152292,0.04349999362499801,,0.048150613242400775,0.05090516816934865,0.05307976946913717,,0.057421866325944704,
1997-12-24,0.0362,,0.0395,0.04070402927745698,0.043495529682579415,,0.04828709925337593,0.05088620489299012,0.053225048867504565,,0.05736918384861589,
1997-12-25,0.0362,,0.0395,0.040316132781232916,0.04350684098538382,,0.04830147686443631,0.05089126090744234,0.05291806817060718,,0.05779142987080088,
1997-12-26,0.0362,,0.0395,0.040316132781232916,0.04350684098538382,,0.04830147686443631,0.05089126090744234,0.05346386765762756,,0.05706115889087071,
1997-12-29,0.035699999999999996,,0.0395,0.04092866974336484,0.0437299347931126,,0.04853250858769176,0.05117905200994799,0.05338299602704666,,0.05745673806989782,
1997-12-30,0.0354,,0.0394,0.04198317462836587,0.044633404749498284,,0.049845820555748155,0.05222666434649037,0.054537527532500185,,0.057569254836393746,
1997-12-31,0.0354,,0.0394,0.04198317462836587,0.044633404749498284,,0.049845820555748155,0.05222666434649037,0.054537527532500185,,0.0580272965846127,
1998-01-01,0.0354,,0.0394,0.04198317462836587,0.044633404749498284,,0.049845820555748155,0.05222666434649037,0.05405456838251155,,0.05868894735859653,
1998-01-02,0.035699999999999996,,0.0395,0.04181751572955594,0.04539274749217981,,0.049145095360274116,0.052370133317216405,0.053994222606878806,,0.05844526710891795,
1998-01-05,0.035699999999999996,,0.0394,0.040757121168238264,0.04409294943479258,,0.04822476741062354,0.050657126027685795,0.05287727925104657,,0.056310928814129246,
1998-01-06,0.0351,,0.0392,0.041036965883442855,0.04441294952239616,,0.048419388664779905,0.05076598456615988,0.05289167361314173,,0.056068041321509554,
1998-01-07,0.0354,,0.0391,0.04085516509093523,0.044189083740601154,,0.04809738411101505,0.050541586880108014,0.05260175939980516,,0.056021566730095396,
1998-01-08,0.0353,,0.039,0.0398465430492454,0.043423329881948414,,0.04735365895369892,0.04982660319047483,0.0521385865158146,,0.055075140047858184,
1998-01-09,0.0353,,0.0388,0.03906507910815771,0.042872641804382994,,0.04661483615835871,0.04937409654623659,0.0515048757173846,,0.05471892563915093,
1998-01-12,0.035,,0.0383,0.038514044391448676,0.04224652122490036,,0.04618952448885327,0.049026115046218566,0.05125084397802904,,0.05400783570752998,
1998-01-13,0.0345,,0.0382,0.03856694327637822,0.042204621199698034,,0.04618470255094609,0.04879253898179203,0.05116027404478074,,0.054397092291857074,
1998-01-14,0.0353,,0.0381,0.038599459141925196,0.04229939360173551,,0.046231813010333855,0.048867836299439915,0.05136035984834808,,0.053981368582725064,
1998-01-15,0.0351,,0.0384,0.03859366674020914,0.042462660842054856,,0.04634432702907332,0.0491781682428567,0.051415573605038345,,0.054250510773141025,
1998-01-16,0.0351,,0.0382,0.038250956297374294,0.04210888647911082,,0.04624468251142466,0.049074894652623824,0.051443298369281854,,0.05454453156289074,
1998-01-19,0.0346,,0.0381,0.03846692527001383,0.04217752182115375,,0.046419121327121005,0.049038905504670494,0.05148542479491569,,0.05502152522434245,
1998-01-20,0.0348,,0.038,0.03824458989143076,0.04217482151223639,,0.04619572708824937,0.049116448010481095,0.05127910897996468,,0.05495709599418741,
1998-01-21,0.035,,0.038,0.039243953147126254,0.042848042012073595,,0.046861274361483796,0.04984463070379186,0.05168008036164573,,0.05494932988431578,
1998-01-22,0.035,,0.0383,0.03900346075078209,0.042808557515854995,,0.046725402641706104,0.049591732813418776,0.05167190952948486,,0.055611836228516065,
1998-01-23,0.0348,,0.0384,0.039103495274164235,0.04276228517840397,,0.04676395968444491,0.049762201824008256,0.05199602949787119,,0.055824450504037504,
1998-01-26,0.0345,,0.0383,0.038473270500836154,0.04222674025003381,,0.04642305580045192,0.049317813895030094,0.051887102406944274,,0.05540206426431049,
1998-01-27,0.0347,,0.0379,0.038419799501530294,0.04208758313486993,,0.04645192358847572,0.04929819598919516,0.05184853892885544,,0.055427108460051944,
1998-01-28,0.0349,,0.0381,0.03869122364911215,0.04240149201317078,,0.04663194567379225,0.04957076054225751,0.0520581933545905,,0.0551667931432156,
1998-01-29,0.0345,,0.038,0.03857080279341196,0.04185165016797354,,0.04638919349387849,0.0491535753524297,0.05171659787852412,,0.05511782175291802,
1998-01-30,0.0342,,0.0379,0.0382770825463945,0.041966008641631136,,0.046075072670231254,0.04907591910156861,0.051384980582785955,,0.05540132531084474,
1998-02-02,0.0345,,0.0381,0.038497508451162954,0.04201965830199117,,0.04610417075019835,0.04925419376120699,0.05137914534358057,,0.055408679896627566,
1998-02-03,0.034300000000000004,,0.038,0.03843826597148303,0.04190768552575008,,0.04612682267174817,0.04891458045032415,0.05153446191571942,,0.054997460594023106,
1998-02-04,0.0345,,0.0377,0.03888256473031082,0.042234451311548016,,0.046346893272434464,0.049324790264074325,0.05196120606509358,,0.055209100205832584,
1998-02-05,0.0344,,0.038,0.03886652516506772,0.042324694614671365,,0.046267777087006356,0.049329766158478616,0.05191578889782278,,0.05569849569388663,
1998-02-06,0.0345,,0.0379,0.03869509686592698,0.042142604553434326,,0.04615214820462987,0.04905640052471938,0.051854670587334395,,0.055171519398687696,
1998-02-09,0.0342,,0.0381,0.03885438134272201,0.042239819240070586,,0.046275251929363215,0.04921217353224905,0.05193057904725129,,0.055195761671915644,
1998-02-10,0.034300000000000004,,0.0379,0.038909269448224704,0.042021446958444786,,0.04614598648839485,0.04886774081962186,0.05179279219520527,,0.05467232778951914,
1998-02-11,0.034300000000000004,,0.0378,0.03854407362845902,0.04171933048762111,,0.04555343104193388,0.04833802479389715,0.05093979639967694,,0.05426488945019048,
1998-02-12,0.0344,,0.038,0.038479044661621886,0.04157183589316671,,0.045388695247428945,0.04806585589065815,0.05069245966381031,,0.05386897845051086,
1998-02-13,0.0341,,0.0378,0.03847270010446069,0.04166903107692055,,0.04527060183065501,0.048161228652573884,0.05045217351857878,,0.054053301310293955,
1998-02-16,0.0334,,0.037599999999999995,0.038466355023087706,0.04152570199722505,,0.04539733606726992,0.04801092079294067,0.050618896092373244,,0.05378874164801739,
1998-02-17,0.0341,,0.037599999999999995,0.03810952972114112,0.04106519795178398,,0.0448755750883858,0.04744064067234488,0.05005127137311738,,0.05318181677422906,
1998-02-18,0.0341,,0.0374,0.03809295592923734,0.0411834820766539,,0.04510804107082067,0.047659975773373775,0.050158047545942885,,0.05324128283628293,
1998-02-19,0.034,,0.0375,0.0383765088665009,0.04134145052237015,,0.045194910970221214,0.04781714012638183,0.05023081278781549,,0.054041204292868184,
1998-02-20,0.034,,0.0375,0.038366312487588816,0.041341733097335576,,0.045371234230871416,0.047879423624290096,0.050436573835534126,,0.0539221553672693,
1998-02-23,0.034,,0.0373,0.03843134101947876,0.04129054669363952,,0.04503759592412537,0.04775465151264591,0.04996408141573827,,0.05365559593305669,
1998-02-24,0.034,,0.0373,0.03865572284327756,0.04152477652553399,,0.04538155251896803,0.048023864067521016,0.05037189306942702,,0.05387182804876467,
1998-02-25,0.0347,,0.0377,0.038974373931864204,0.041593746250935704,,0.045563162487901376,0.04787632280319287,0.05034220863117844,,0.053621538453848316,
1998-02-26,0.0344,,0.0375,0.03867224909843636,0.0416050694633201,,0.0453054325764668,0.04791185223164596,0.0501216108192728,,0.05379398533680302,
1998-02-27,0.0342,,0.0374,0.03890881344491781,0.04144311550794377,,0.045503261495480896,0.0479129734840722,0.050586391837893485,,0.053290171574195355,
1998-03-02,0.0342,,0.037599999999999995,0.038660113523515394,0.0412590007846978,,0.04538331580735888,0.04765171484154407,0.050289642819633995,,0.05357284827171083,
1998-03-03,0.0342,,0.0377,0.038770364933760515,0.041609887296319314,,0.04542577555109739,0.04818751743085725,0.050253597437303066,,0.05411227933276064,
1998-03-04,0.0344,,0.037599999999999995,0.039598844210348094,0.04229936750404595,,0.04636408600034314,0.04894562895678267,0.05135903792521157,,0.05436420240811546,
1998-03-05,0.0342,,0.0378,0.03952342500176753,0.04153521562745177,,0.04632918524582297,0.04835423618788992,0.05149871471013845,,0.05415344033836522,
1998-03-06,0.0345,,0.0377,0.03891316686056534,0.041511822554930466,,0.04562571538042426,0.04828151059895802,0.05083868674728187,,0.05461808831881654,
1998-03-09,0.0341,,0.0378,0.03854407362845902,0.04101904752748364,,0.045105629993517526,0.04765233002904834,0.05016848440561006,,0.05393785877810653,
1998-03-10,0.0346,,0.0375,0.038366312487588816,0.04090286888768402,,0.04500724355084551,0.04755413373790929,0.049851628287618466,,0.053893462021199934,
1998-03-11,0.0345,,0.037200000000000004,0.03852505727255218,0.04109083339665043,,0.04490583047968566,0.047561902786612764,0.04962630578162286,,0.05368321688706734,
1998-03-12,0.0341,,0.0373,0.03858432316271854,0.04081620559205379,,0.04474584478232546,0.04706918370568669,0.04946645470638078,,0.052887613495936625,
1998-03-13,0.0344,,0.0373,0.038696524950957434,0.04113692008268721,,0.04480375855659502,0.04734673276003365,0.0496143967903504,,0.05272618558580011,
1998-03-16,0.0344,,0.0373,0.038686324267870775,0.04112675320115988,,0.04473851275953078,0.047120929935830835,0.04944413050411356,,0.05298808450644921,
1998-03-17,0.0342,,0.0374,0.03892921841736752,0.04118131048404505,,0.04464783649528714,0.047206774350482705,0.04943297513335909,,0.05275828255213799,
1998-03-18,0.0346,,0.0373,0.03897198276025504,0.041024889262528896,,0.04472021690474692,0.047108470190676766,0.04935671775297967,,0.05298214000532209,
1998-03-19,0.034300000000000004,,0.0374,0.039827450051013624,0.04167886231018092,,0.04537290511121328,0.04765073283720955,0.04974894843852429,,0.05299948636836538,
1998-03-20,0.0345,,0.0378,0.03975820385085305,0.04181083960125398,,0.0452219128319753,0.04737108402405399,0.04917565630265086,,0.053232566732381414,
