date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2017-06-21,0.00182,0.00213,0.0022400000000000002,0.0020397960407712024,0.002521043183412175,0.0029829887871284377,0.0049330983960436114,0.007180332482403129,0.01055501137640924,0.014578342469188987,0.01653020170637065,0.017719320718540876
2017-06-22,0.002,0.00262,0.00221,0.002109894510543331,0.0025008928980472245,0.0029628423664018744,0.004933128374160711,0.007087520824866411,0.010366706790114977,0.014322610639421418,0.016249104342918486,0.017449835502892475
2017-06-23,0.0020599999999999998,0.0027900000000000004,0.0025900000000000003,0.002409783139011523,0.0027507711431447035,0.0031827268771824624,0.005174045349420009,0.007267326274566388,0.010538846970719717,0.014451071317519881,0.016369093395258938,0.01757083754483202
2017-06-26,0.0020599999999999998,0.00269,0.00248,0.0023498472698433304,0.002650681099096497,0.0030624778642260875,0.005032992246715606,0.007095030949082259,0.01031173214199299,0.014337447338606646,0.016233503767417723,0.01745140739365425
2017-06-27,0.00202,0.00264,0.0027900000000000004,0.0025496940733755746,0.003081388499520221,0.0035537132047431808,0.005597429750989091,0.007867251917833329,0.011131648782036097,0.01508926650037612,0.01702086219292176,0.018136316527817442
2017-06-28,0.00201,0.00264,0.0028899999999999998,0.00285995710128617,0.0035122509859220052,0.003994805577701266,0.006091247222005602,0.00842461935928207,0.011801303858467449,0.015612753838126547,0.01755027643796203,0.018560272885471685
2017-06-29,0.0021,0.0028299999999999996,0.0034599999999999995,0.0036303086024149778,0.004272981504722662,0.004786179845738259,0.006926605000772357,0.00932508348596639,0.012775035515711464,0.01658359365316109,0.018507984116354237,0.019551336790723406
2017-06-30,0.00207,0.0028199999999999996,0.00333,0.0035904668212649593,0.004323536543304085,0.004866943387409561,0.0070077979236695676,0.009396187402191947,0.012836293457205272,0.01664602430545603,0.018508267087572472,0.01958382620670318
2017-07-03,0.00213,0.0028899999999999998,0.00331,0.0034903141564990303,0.0043238546425174995,0.00475625991743911,0.0069271653807028155,0.009387678903121754,0.012880443977095535,0.016642005133402193,0.01844757610839265,0.01960602616088214
2017-07-04,0.00221,0.0027900000000000004,0.00311,0.003280278847365148,0.0041036032318084725,0.004636753772760294,0.006735942748936408,0.009175477911165686,0.012741448829137747,0.01654270839823413,0.018347574999118432,0.019572421969357157
2017-07-05,0.0022,0.0027800000000000004,0.00309,0.0031300626025021483,0.003882968536957021,0.004446297640488206,0.006585453899452087,0.009107056692378546,0.012898042447941682,0.01678073738253061,0.01860272756082959,0.0198291631492864
2017-07-06,0.00218,0.0027800000000000004,0.0035399999999999997,0.0036101263588370625,0.004403587693191602,0.00497731384078115,0.007179845884621949,0.00974506073995074,0.013456433359824382,0.017410017416088497,0.019190708472829554,0.02034783761594583
2017-07-07,0.00214,0.0028499999999999997,0.00332,0.003209823469402684,0.004113557433587323,0.004697148749260416,0.006959752350450321,0.0095962727052048,0.013369949939430192,0.017354293132210374,0.019146876685474545,0.020410383054427772
2017-07-10,0.0020599999999999998,0.00265,0.003,0.0029599408023661677,0.003742873900476118,0.004376670955251294,0.006627724592700224,0.009221303677413806,0.012958898129055152,0.0169281340925993,0.0186674315281552,0.019944051315240463
2017-07-11,0.00212,0.0028199999999999996,0.00307,0.002989880409560053,0.0039034536608921755,0.004507062208273682,0.0067689007613491725,0.009342231362156284,0.013038409545448326,0.016964412219384384,0.01871800279288971,0.019952831189207654
2017-07-12,0.00201,0.00252,0.00296,0.003090200876093796,0.0038631467634253625,0.0044566811190305256,0.006759020747840294,0.009228142239337656,0.012882231181815307,0.01683066753060447,0.018542937448978725,0.0197940354076227
2017-07-13,0.0021,0.0028100000000000004,0.0033,0.0033500837541842188,0.004083053513892487,0.004686862668615177,0.00695956938343012,0.009596007692303399,0.013293822720806148,0.017177281734660932,0.01891064923922081,0.020107871167896363
2017-07-14,0.0020599999999999998,0.00269,0.00314,0.0032000960057556593,0.004013336364000031,0.004667478082802434,0.006950426326556514,0.009607531786949508,0.013370198206608785,0.01726211557238222,0.018997934453145682,0.020141789108538255
2017-07-17,0.0020599999999999998,0.00269,0.00314,0.0030598776097838787,0.0038328535426581656,0.004446565910341427,0.006616340642810359,0.009241657318990848,0.012988993574129859,0.0170518535397004,0.01868582952537734,0.019960995091532263
2017-07-18,0.00212,0.0028199999999999996,0.0028000000000000004,0.002709878060967119,0.0033319685267900745,0.003884936292070318,0.005970830372452829,0.008593734545851994,0.012322160167449692,0.016412368494718166,0.018114507266392188,0.019444843928287492
2017-07-19,0.00201,0.00262,0.00292,0.0026796784771139226,0.0033017855187091882,0.003895037303163651,0.005889448214124293,0.008460797836224776,0.012187976016217794,0.016194627925201432,0.01796342516228422,0.01924465062117431
2017-07-20,0.002,0.00252,0.0030299999999999997,0.002919839417651282,0.003441665778759484,0.003944399049874203,0.0059490180088326294,0.008582710385177217,0.012320947162353102,0.016352834709899344,0.0181089273156112,0.019419944846195136
2017-07-21,0.00196,0.0025,0.00292,0.002669666333361187,0.0031612873902802097,0.0036840067334198423,0.005657120631469947,0.008279224441302135,0.011992392909668137,0.01599823797158373,0.017765153183126214,0.019124070438424345
2017-07-24,0.00181,0.0025,0.00318,0.0027393974649343455,0.003301366815210649,0.0038241789210897714,0.00569618613532108,0.008443416955379979,0.012176859706582555,0.01611637011956102,0.017889410609079892,0.019234163733685694
2017-07-25,0.00181,0.0025,0.00329,0.003089691061740174,0.0036216806058861906,0.004215209377815832,0.006210776863964762,0.008959955035775735,0.012862464409127305,0.01664843245097103,0.018443235741883113,0.019801150502987586
2017-07-26,0.00191,0.0025,0.00312,0.0027895398017598882,0.00332139713333901,0.003914709799269778,0.005949800247500914,0.008686962358023909,0.012619218297875712,0.016493242876279846,0.018281431965934347,0.019640040828702965
2017-07-27,0.00158,0.0025900000000000003,0.0028199999999999996,0.0024695679011415006,0.002900910270205337,0.0035241154202234615,0.005567832861493427,0.008302958421753548,0.012284679546430421,0.016279321685212178,0.01807139467398433,0.01946993344250103
2017-07-28,0.0014399999999999999,0.00249,0.0027900000000000004,0.0024696049263457365,0.0029611366840698317,0.0036447772835426218,0.0057602711661168815,0.00842342728263512,0.012430235570667136,0.01629624808140484,0.018123447792651737,0.01948967951432712
2017-07-31,0.00153,0.00249,0.00298,0.0026595745360582512,0.0031712809675106257,0.0038450403482404027,0.005930814214538671,0.008584627238894083,0.012571772397917513,0.016382473336799874,0.018213756373768986,0.019566135425988396
2017-08-01,0.0015,0.00248,0.0030299999999999997,0.0026094521299555584,0.003030850042705646,0.003694444603703273,0.005850714437464655,0.008451846294151855,0.012395609272160213,0.01612541643855625,0.017958535874819992,0.019279657723672017
2017-08-02,0.0015199999999999999,0.00248,0.00316,0.002779472000500771,0.0031507680083260325,0.003965557144657739,0.006092591651897239,0.008726169721742005,0.012629243807904755,0.016433849234343878,0.018250252098304776,0.019564450591196714
2017-08-03,0.0012900000000000001,0.0022500000000000003,0.00264,0.0022295430372505365,0.0025705234974879865,0.003324256705794726,0.005336833463152946,0.007895139290671871,0.011745367672961304,0.01562350909338961,0.01748777331971607,0.018845009356423192
2017-08-04,0.0013900000000000002,0.00197,0.00293,0.0025595265750553153,0.002880567468839468,0.003594369104931827,0.005597746918505564,0.008157305487540567,0.01201061158978689,0.01588008331117119,0.01774742570687038,0.01909386771726651
2017-08-07,0.00178,0.00219,0.00241,0.002219789140041284,0.002500542408816253,0.003224014755570881,0.005246333820042581,0.007804152885017013,0.011653350350643299,0.015530511285638537,0.017393983521920564,0.018750224919711567
2017-08-08,0.00191,0.00208,0.00248,0.002279772045564954,0.0025806028553347904,0.0033846648393973666,0.005377242618432865,0.00797725249841763,0.011816826703412442,0.0156624000347374,0.017528689792913887,0.018806007360950172
2017-08-09,0.00193,0.00185,0.00242,0.002169728817758898,0.0024304299237167815,0.003123654808210752,0.005023696425063617,0.007560490945649034,0.011320148322000012,0.015198502608026132,0.017043710306061666,0.018398162715549837
2017-08-10,0.00191,0.00184,0.00255,0.0021595789641155605,0.002450392702300519,0.0030330090929786557,0.004922415544383663,0.007355532681574406,0.011049965039326981,0.014881591967255137,0.016737427350822287,0.018113355942940057
2017-08-11,0.00189,0.0019500000000000001,0.00234,0.002119766851265581,0.0023503686750041553,0.002953010836605152,0.004740736366661391,0.007204518439364982,0.010842393497433545,0.014720977635009902,0.016594820265084076,0.017995181145716854
2017-08-14,0.00187,0.00207,0.0023699999999999997,0.002199813031767306,0.0023401952835802042,0.002962946828642732,0.0047912473365345765,0.007306617252011094,0.010923651225831499,0.014793602434956199,0.016667688914605572,0.018094842422861745
2017-08-15,0.00191,0.0020399999999999997,0.00255,0.00228970237733761,0.002490282672873878,0.0031031098570899474,0.004931903724292308,0.007437629920485467,0.011067009528039407,0.014983771289682757,0.016881354998751874,0.018323398404587854
2017-08-16,0.00189,0.00201,0.00255,0.002379797734364697,0.0026305091761484878,0.00328368599412876,0.005143654776984308,0.007650248243534108,0.011271507581746887,0.015260222184725336,0.017167241188210447,0.018600408313223404
2017-08-17,0.00187,0.002,0.00234,0.0022599096072273284,0.0024905069107847844,0.0031636698454700074,0.005043546955003864,0.00750827175968527,0.011160995944067498,0.015191851856918515,0.017059933790485093,0.018429941560027974
2017-08-18,0.00189,0.00199,0.00247,0.0023498590169079847,0.002620603400616206,0.0032838259567489203,0.005113381025263264,0.007537423093799456,0.011115696246167595,0.01518409256218467,0.0170961048038345,0.018490620340296582
2017-08-21,0.00178,0.00194,0.00232,0.0022599322040652847,0.002540661228580099,0.003173625643969169,0.0049520525778963265,0.007365332107036826,0.010930786547184601,0.014916883937356573,0.016819515635136506,0.018196715370017102
2017-08-22,0.00191,0.0020399999999999997,0.00203,0.0021901752280211184,0.002490880860431588,0.003093611345009295,0.004942805757444768,0.007417564140388855,0.011101057603895903,0.015060629375199808,0.016994753725532163,0.018356959537843442
2017-08-23,0.00189,0.00201,0.00183,0.001970137919299342,0.0023911168528532034,0.0029132982028410304,0.004771975676271856,0.007132461540128698,0.01081454712342067,0.014826337857286598,0.016743032068580632,0.01809215637378947
2017-08-24,0.00187,0.002,0.00155,0.0019103439237535547,0.002321231300082882,0.0028433541495616055,0.004661266755233706,0.007083342998698949,0.010774324101226362,0.014740141606060186,0.01667145762102784,0.018017480679871856
2017-08-25,0.00189,0.00199,0.00156,0.0018002160518291177,0.0022010573694883906,0.0027834298692435144,0.004601185701360366,0.007064241838520058,0.010743662141894816,0.014733180840767135,0.016637933229793456,0.01797305528183646
2017-08-28,0.00185,0.00199,0.00156,0.0018602790836861338,0.0022009691791102792,0.0027833460940915877,0.004601074280197848,0.007064118357599902,0.010743527631605243,0.014733053134220908,0.01663782153870219,0.01797295604592497
2017-08-29,0.00185,0.00193,0.00156,0.0016400656052462104,0.001970703403100016,0.0024725198803809967,0.0042484889834784045,0.006607080353950856,0.01018626361747188,0.014275291050669603,0.017321781517306567,0.017372329695953592
2017-08-30,0.00209,0.00209,0.00157,0.0018602697781993083,0.002050588202238579,0.002602711442269534,0.004399404711631805,0.0068512477812829875,0.01051748301807609,0.014607739089814276,0.01766386347582527,0.01773517359482568
2017-08-31,0.00207,0.0020599999999999998,0.0016200000000000001,0.0017601232172428372,0.0020607149054674423,0.0026128398175095935,0.004460283676839705,0.006891576486704798,0.010569658408879912,0.014579504774718588,0.01762798973858337,0.01772453558347875
2017-09-01,0.0020599999999999998,0.0020499999999999997,0.00147,0.0018403405259368455,0.0021709849314843765,0.002682969795650525,0.004561092114126142,0.007064845381226537,0.010797600993556422,0.014785457494397525,0.01785394071089641,0.017906616935605912
2017-09-04,0.0020399999999999997,0.002,0.0016,0.0018802632736820701,0.002130732060890983,0.0026125580539329007,0.004540989935234441,0.007044345755387704,0.01079861874971022,0.01485411906171552,0.01797063870550364,0.0180060888210809
2017-09-05,0.00215,0.0021,0.00156,0.001710128269232225,0.0019204996460855384,0.0024122469465108765,0.004238573542501012,0.006689483239976202,0.010332662118279323,0.014330164907604415,0.01747262867083954,0.0174723742191496
2017-09-06,0.00218,0.0020499999999999997,0.0014399999999999999,0.001730250922736154,0.0018904854959067574,0.002342034787504943,0.00416805405681675,0.006598025149631148,0.010251127723249764,0.01420114330698019,0.01730687045955781,0.017323628273015146
2017-09-07,0.0022,0.0020399999999999997,0.00128,0.00147013967652887,0.0018508211130745522,0.0022219747864840045,0.0038957593412707325,0.006283995040170964,0.009890401441912777,0.013815006898205029,0.016900253023934164,0.01696170869484237
2017-09-08,0.00222,0.00201,0.00125,0.001740426508898496,0.0016801736366260922,0.002101488841885546,0.003784838287621106,0.006151876144668167,0.010280486897175756,0.013614980666763365,0.017257400563063685,0.016743123398077042
2017-09-11,0.00222,0.00198,0.00193,0.0021202014382528667,0.0026114464252307013,0.0030331756145203226,0.0047603527948927304,0.007111162115882141,0.010642316278727249,0.014477013941023742,0.017590993521774845,0.017602772870656036
2017-09-12,0.00215,0.00216,0.00219,0.0028309061795457335,0.0032219459814795126,0.0037546946957585092,0.0055656145543481195,0.008002163174280819,0.011574512888768318,0.01544238379397278,0.01855106808432061,0.018552570953816128
2017-09-13,0.00222,0.0022500000000000003,0.0023699999999999997,0.0028807347744659317,0.003311989403481874,0.003834727705674279,0.005584951354893786,0.00807367330672859,0.011677668743363956,0.015511243684608544,0.01862493290387457,0.018650389022186964
2017-09-14,0.00228,0.00233,0.0027700000000000003,0.0036916989616080365,0.004394430720265019,0.0048973915197276785,0.006569771027044702,0.009001602038845258,0.012573244512128046,0.016164490587582625,0.019282545997991063,0.019308980300675405
2017-09-15,0.00231,0.00244,0.00356,0.004191320681161015,0.0049648741252448225,0.005548934931599803,0.007376273073192774,0.009852052176426263,0.013346638079009487,0.01669654668216225,0.019751494458698282,0.019667915962239713
2017-09-18,0.00226,0.0024,0.0037,0.004231121543792238,0.00488404419823496,0.005468173724099801,0.007366582823719048,0.009831309257418486,0.013283209714367361,0.01677410854901429,0.019793239223947934,0.01970272144465235
2017-09-19,0.00231,0.0023599999999999997,0.00374,0.004100738265504278,0.004954814967802257,0.005589379503499581,0.007508699328924839,0.010025844627890468,0.013587140209017967,0.01707435495629861,0.020104924121315593,0.019995058388487585
2017-09-20,0.0023,0.00231,0.0039900000000000005,0.004410926488698008,0.005104244017875015,0.00572892435327188,0.007556848233510882,0.010085492585456546,0.013689851412960863,0.017082663297884437,0.020071534829580573,0.01992441487342833
2017-09-21,0.0022400000000000002,0.00233,0.0038900000000000002,0.004541476458613802,0.0052448163110345725,0.005889736920710931,0.007779476885655168,0.010256496523658676,0.013951421145190102,0.017269530889630458,0.020208437709696048,0.020022591265943523
2017-09-22,0.00231,0.00298,0.00387,0.004461316475858457,0.005154578419856115,0.005819664784485701,0.007698957070562562,0.010154893501887363,0.013827309798034149,0.0171921105975541,0.02013759371093249,0.019953253603629983
2017-09-25,0.00226,0.00292,0.00385,0.004391185939707665,0.005064312089646084,0.005719253635067201,0.007598183897587818,0.010032880633940033,0.013617542292138074,0.016986256114955633,0.019935869296129338,0.01974133316851323
2017-09-26,0.0023799999999999997,0.00309,0.00396,0.0044811654053349415,0.005154354451645249,0.005779060521712065,0.007658179032321577,0.010061941688985776,0.013582563425831085,0.01695489880751544,0.01988815257981358,0.01970972919451186
2017-09-27,0.0023699999999999997,0.00307,0.00411,0.004641230251280382,0.005455393004124565,0.006140847246128844,0.008082573378202396,0.010539550400143316,0.014108069706051829,0.017424203588186193,0.02034819620658701,0.020136223368080852
2017-09-28,0.0023899999999999998,0.00308,0.00392,0.004561460133424733,0.005335256057307003,0.0060307277337587895,0.007992498372277224,0.010438463811115462,0.014028044703530584,0.017283682271986178,0.02014642944491296,0.019981515689931006
2017-09-29,0.00242,0.00314,0.00398,0.004501170608034455,0.005405813634473011,0.006010283498335767,0.00793109832300809,0.010335570960848361,0.013935535026689427,0.017166018532633442,0.02005423635654524,0.01988763184559117
2017-10-02,0.0023799999999999997,0.00307,0.00378,0.004271046662319478,0.005125203201047146,0.005709337333096087,0.00765968331716671,0.009948355632797945,0.013546864279324389,0.016784265776169427,0.019663872091751244,0.019543098538459258
2017-10-03,0.00217,0.00368,0.00395,0.004471162803985296,0.005305333104992815,0.005869378729099539,0.007799864308564164,0.010162105612423034,0.013804655969255508,0.01699586288002841,0.019898001986928593,0.01970473377349702
2017-10-04,0.00215,0.00368,0.00419,0.004590918366927266,0.005485624844462134,0.006120519199106722,0.008062156544010435,0.010394068200867412,0.014072745132247988,0.01735568072509941,0.020222218230041333,0.020069736006723682
2017-10-05,0.00218,0.00368,0.00417,0.004570914365330081,0.005435409799427804,0.006110732679326825,0.008031916194317645,0.01048888085002675,0.014198118016384598,0.017633226205333585,0.020469459605874984,0.020372876726597378
2017-10-06,0.0022,0.0037,0.00387,0.004270854341373198,0.0051149878716441055,0.005719354034395829,0.00767994411111439,0.010187085573092114,0.013924601812142834,0.0174492625379421,0.020390894495710077,0.020219569012156047
2017-10-09,0.00215,0.00376,0.00387,0.004190670614372616,0.0051152617545691115,0.00569937843921875,0.00765990079290102,0.010135721501243644,0.013873363502107994,0.017431980959317084,0.020345174779797803,0.02024464149939198
2017-10-10,0.00231,0.00388,0.00404,0.004430864186661276,0.005244939547312866,0.005809005288237357,0.007800513305379564,0.01022463233336035,0.013932202662803483,0.017434431459729005,0.020389117541044888,0.02021655688477275
2017-10-11,0.0023799999999999997,0.00392,0.00423,0.004600851314625842,0.005555975680506364,0.006089777768928384,0.008041480712523752,0.010414912634660878,0.014103833493448459,0.017584904553025638,0.020518212983462902,0.02033279887332129
2017-10-12,0.00245,0.00398,0.0043,0.004731017386961467,0.005605691890973041,0.006220457115178046,0.008142002498653378,0.010422388487336676,0.014091603041482825,0.017502591634999565,0.0204260839380066,0.020241842935549093
2017-10-13,0.00243,0.00396,0.00431,0.004700916857156123,0.005635986489384237,0.006281064052348961,0.00815175644694488,0.01037019610636758,0.013985452891631223,0.017340225338980053,0.020262254833353754,0.019987025716320383
2017-10-16,0.00261,0.00393,0.0042,0.004520723431237661,0.0055261283187082455,0.0060194528358497035,0.007899404972836921,0.010158513214947762,0.013629363595145216,0.0170033329121706,0.0198467923883483,0.01963916519769704
2017-10-17,0.0028799999999999997,0.004079999999999999,0.0038900000000000002,0.004080387673583097,0.005004930941114205,0.00550821983249028,0.007314983382126883,0.009572522585232557,0.013014742991469541,0.01650058651091868,0.019311982873370548,0.019221738511054687
2017-10-18,0.00291,0.004079999999999999,0.00423,0.0044003740635212285,0.005345338366838925,0.005828582168802443,0.007728250871428255,0.00997615611708258,0.013412934537649468,0.01687974073799503,0.019661710307711022,0.01956994697593939
2017-10-19,0.0029,0.00398,0.00407,0.004120103005144982,0.00511515965352527,0.0055477917367354745,0.007395445929286426,0.009715281714230972,0.013071483361466907,0.01658762912930567,0.01938208972644384,0.019267392299231245
2017-10-20,0.00294,0.004030000000000001,0.00423,0.004500607663885603,0.005314792575918492,0.005889041377334259,0.007799154367221783,0.010161613952267556,0.013565265339479105,0.017177003338419317,0.019926658575066813,0.019851171282887936
2017-10-23,0.003,0.00416,0.00416,0.004300301042100774,0.005275374211722639,0.0058798094532119816,0.007738895426459225,0.009987143708977797,0.01338032063879302,0.017023744449262246,0.019755368803694218,0.01971102048183493
2017-10-24,0.00308,0.00433,0.00437,0.004630602056354238,0.0055354728685481636,0.006129997095874362,0.008030777714334913,0.010404661635355028,0.01382133640282257,0.017388628499894976,0.020120664251580767,0.02000399414116294
2017-10-25,0.00312,0.00433,0.00457,0.0048907826501434215,0.005735440754628396,0.006471726892940399,0.00856805437696262,0.010921125451690328,0.014356261029238704,0.017810408180673143,0.02049581947695689,0.020296946145126338
2017-10-26,0.0032400000000000003,0.00445,0.00441,0.004891174162912515,0.005685411845524735,0.006330627223315011,0.008334330357576247,0.010697966242626533,0.014118843001229342,0.017630383653030712,0.020294826610157912,0.020208179621465705
2017-10-27,0.0032700000000000003,0.0044800000000000005,0.00428,0.004620785666819671,0.0054149009321073915,0.0060700669901840865,0.007991074325169878,0.010374992825984863,0.01375871832963993,0.017316050518305426,0.020045964024520302,0.019996460162529317
2017-10-30,0.00331,0.00445,0.0043,0.004520497309284943,0.0053447840588536355,0.005959479212753749,0.007869860624527325,0.010242995768302565,0.013614705268945038,0.01722932476933714,0.01995286192535195,0.01987987821084869
2017-10-31,0.00369,0.00457,0.00445,0.0046003450516984845,0.005364353679983669,0.005979135742152808,0.007838516445555666,0.010232854368608546,0.013571046136514608,0.017106542313655826,0.019807030926904723,0.01972328440600979
2017-11-01,0.00369,0.00459,0.004739999999999999,0.00490039206265358,0.005634422608374656,0.006269644199572877,0.00813002473961788,0.010463117172098135,0.01368587726499726,0.0171134769534389,0.019779333566909862,0.019777219707868054
2017-11-02,0.00378,0.00466,0.00421,0.004099774524777056,0.004742866877544882,0.005296788663538665,0.007072194074462912,0.009495154519963522,0.012867875494784409,0.016498123864908232,0.01919502796810635,0.019264375873174533
2017-11-03,0.00454,0.00471,0.00458,0.004479776022372706,0.0050124943695268875,0.0055263074349125585,0.007180144040810799,0.009511252036577877,0.012906833904763992,0.01651183591172445,0.019287876414790572,0.019362057371434815
2017-11-06,0.00409,0.00447,0.00459,0.004469731832144275,0.005002456002756173,0.005445613745226563,0.0071195446280942765,0.009502127358426593,0.012810289098350136,0.01649006346720694,0.01923130529984385,0.01923239210878136
2017-11-07,0.00418,0.0044800000000000005,0.00436,0.004329935051946343,0.004762003565792927,0.005305988873413936,0.0069285932159324215,0.009279583438866146,0.012553444331949937,0.01622020154017556,0.018893401483361938,0.019061337284666857
2017-11-08,0.0040999999999999995,0.00447,0.00456,0.004489842860987636,0.004962220632605208,0.005435671796209629,0.007038283691399139,0.009286249007566028,0.0124760672620563,0.016030397273133046,0.018717574707686202,0.018675280197137045
2017-11-09,0.00415,0.00439,0.0046700000000000005,0.004740165911600203,0.005091904257507274,0.0056462608514791235,0.007331033437314227,0.009621018622938404,0.01287851330450085,0.016387473912947925,0.019049097376737656,0.019122034000152555
2017-11-10,0.00416,0.00441,0.00481,0.004830048300964895,0.00538300241341827,0.006038439840563514,0.007969456514160589,0.010374119152595451,0.013659927731610955,0.01714203453193819,0.01980683339155842,0.019778576763025857
2017-11-13,0.00413,0.00438,0.004739999999999999,0.00492044287962079,0.005372744976258392,0.005947386204909977,0.007888225638773783,0.010271690224920249,0.013524639775025493,0.017018881384906148,0.019666635292763024,0.019668448489474466
2017-11-14,0.00418,0.00443,0.00471,0.004840314640853993,0.005262442567069314,0.005867345788514777,0.007787483130978101,0.010181120734642946,0.013454419850529975,0.017004709998381218,0.019661551223305596,0.019571286279684852
2017-11-15,0.00415,0.004699999999999999,0.00466,0.0048203856616320095,0.005192201725895851,0.005675908654859008,0.007523872179150182,0.009854756857706537,0.013093346851142496,0.016606360625659455,0.019257875533531754,0.019342956345785423
2017-11-16,0.00415,0.004699999999999999,0.0046700000000000005,0.004990798655252426,0.005382677782261203,0.005815937309055386,0.007807233929024271,0.01008595012256408,0.01332920093739176,0.01679720785984773,0.0194555306431774,0.019471411425275198
2017-11-17,0.0041199999999999995,0.00469,0.00431,0.004881391592244544,0.005212714492309312,0.005797329490440983,0.007696809613637612,0.00999665976277897,0.013194450829774107,0.016629576746555852,0.01919725534803396,0.019473541973006325
2017-11-20,0.00413,0.0046,0.00432,0.004881367164682793,0.005333401044607333,0.005887694769889595,0.0077364849859340445,0.010005774904896736,0.013160720688450755,0.016528565361317415,0.01903502434455584,0.019146258551281825
2017-11-21,0.00414,0.0046500000000000005,0.0040999999999999995,0.004801681175417238,0.005313956512502216,0.005837833881261245,0.007686463353778539,0.009882798804050852,0.012984247151820894,0.01628341026968494,0.018801231029715426,0.018807950444082566
2017-11-22,0.0040999999999999995,0.00461,0.004050000000000001,0.00468147512824868,0.005143451481660843,0.005748088787898897,0.007596431517760793,0.009813176078807162,0.012999825175311619,0.016293810000961084,0.01884063142774428,0.019249586515807104
2017-11-23,0.00411,0.0046,0.00391,0.00455145693138026,0.00498321064209617,0.0055170704094860135,0.007293205227928867,0.009530247368291445,0.012723936534470681,0.016130397154380693,0.01866686037896992,0.01896189839145901
2017-11-24,0.0041199999999999995,0.00458,0.004079999999999999,0.004621248073184647,0.0050430303828654655,0.005576965718385285,0.00733290006682763,0.009549538245506639,0.01273294022887006,0.01605929899329772,0.018587415227143245,0.018803713077486517
2017-11-27,0.00409,0.00456,0.00416,0.004651139807859694,0.005072963748343984,0.005606933032776817,0.007373156415037885,0.009600245444099764,0.012762423898162956,0.01611362316665943,0.01865248862414237,0.018894135792441702
2017-11-28,0.00402,0.00462,0.0042699999999999995,0.004721062477553328,0.005163051015776299,0.005717270845761568,0.00745327854076816,0.0096498077118774,0.01275898785454821,0.016216889769924414,0.018747816835472886,0.018939949295479597
2017-11-29,0.00402,0.00461,0.00481,0.005221070538350858,0.005703523402509569,0.006379397456833802,0.00827079061121827,0.010562514376114551,0.013646705068339537,0.0169436182374183,0.01944638316074343,0.019672241557123105
2017-11-30,0.0039900000000000005,0.00468,0.004699999999999999,0.005231386683986594,0.00567350454287352,0.006308912735828454,0.008169397455917382,0.010419426753039529,0.0135463863337284,0.016838816782828836,0.01936735710276838,0.019512026854187514
2017-12-01,0.00378,0.00447,0.00411,0.00434049921469537,0.005053983028851627,0.005607961505250225,0.007251919130420781,0.009458802493581775,0.012446773119013654,0.01592042842932928,0.01846549171143974,0.019263197638647256
2017-12-04,0.00374,0.00441,0.00442,0.005141851731542246,0.005543553437126647,0.006087880487007258,0.007774077242432176,0.009993127365211851,0.013093855177951363,0.016475709971477626,0.019003470569176617,0.01921896969447845
2017-12-05,0.00382,0.00445,0.00435,0.0050016260556216,0.005373156992468431,0.005887117662280783,0.007521691184400936,0.009719467287051309,0.01279618378794578,0.01619920273041875,0.01877010056077366,0.019049362297952843
2017-12-06,0.00382,0.00441,0.0044,0.005001500899419531,0.005322771810862159,0.005816565250498895,0.00738976267899738,0.00954609178797483,0.012503271172659147,0.015933127073001874,0.018530472130542153,0.018549574432875193
2017-12-07,0.00378,0.00452,0.00459,0.0050912731357619645,0.005483057081923315,0.0060072184839743414,0.007601370806507024,0.00976871046510297,0.012738504978236032,0.016216576957159168,0.018865773316139256,0.01903470468540025
2017-12-08,0.00378,0.00452,0.0045000000000000005,0.00505138951327222,0.005483368580651904,0.0060883095758363925,0.007754114061178763,0.009962855421798533,0.013009384329173868,0.016428338960476685,0.019063255357020248,0.019401073039891248
2017-12-11,0.0033900000000000002,0.00451,0.00424,0.004650953640540356,0.00502254853964379,0.005556550251299974,0.00713917854544488,0.009273652490016993,0.012239692117319123,0.015745903995080246,0.018434994175003272,0.018486977031615615
2017-12-12,0.003,0.00441,0.00407,0.004691454800924033,0.005163499467254029,0.005667149332379218,0.007301063777483963,0.00945642545770431,0.012445498224585183,0.015872435498215598,0.018545013425462775,0.018699791305674562
2017-12-13,0.003,0.00439,0.00395,0.004771957303083552,0.0052439041192313685,0.005777840048243332,0.007432494144196555,0.009474026931377555,0.012358343219422085,0.015789104437060164,0.018455872663164508,0.01853474345630146
2017-12-14,0.00299,0.00437,0.0038900000000000002,0.004461271824135027,0.004933260924578242,0.005497362490874513,0.0071409678763245665,0.00915048870166757,0.011936023815561025,0.015241274182361986,0.017878352919228346,0.017988763438250732
2017-12-15,0.00357,0.00436,0.0034200000000000003,0.004392131215019468,0.004813583282949896,0.005417921502090417,0.0070409413136416354,0.009008819877965424,0.011697441813566467,0.015027900843578967,0.017643581888111992,0.01768175084729484
2017-12-18,0.0035199999999999997,0.00426,0.0036,0.004431839975495899,0.0048232200067379605,0.005387241354630534,0.007040700236505826,0.008977305776185718,0.011655886941494886,0.015031728792571197,0.017668927470164464,0.017718887292800467
